,loss,accuracy,val_loss,val_accuracy,val_f1,val_recall,val_precision,Scenario,epoch
0,0.8106515407562256,0.570574164390564,0.6196529269218445,0.7857142686843872,0.5133365430909966,0.5288668677294269,0.6099081364829396,Pr_Im,1
1,0.6844863295555115,0.6076555252075195,0.6817674040794373,0.5714285969734192,0.5433132530120481,0.6492029297716502,0.5986890852094614,Pr_Im,2
2,0.5428370237350464,0.7464115023612976,0.4973764717578888,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,3
3,0.44144752621650696,0.7978469133377075,0.5110276937484741,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,4
4,0.30319976806640625,0.869617223739624,0.4959876239299774,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,5
5,0.17938542366027832,0.9569377899169922,0.5295263528823853,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,6
6,0.12505532801151276,0.9784688949584961,0.5143858194351196,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,7
7,0.07596154510974884,0.9796651005744934,0.5068801045417786,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,8
8,0.052869975566864014,0.9904305934906006,0.6786027550697327,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,9
9,0.07656319439411163,0.980861246585846,0.7324323058128357,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,10
10,0.032068025320768356,0.9976076483726501,0.7112070918083191,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,11
11,0.022126980125904083,0.9988038539886475,0.8579543232917786,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,12
12,0.026503778994083405,0.9916267991065979,0.8562975525856018,0.7932330965995789,0.44234800838574423,0.5,0.3966165413533835,Pr_Im,13
13,0.7685356736183167,0.5368931889533997,0.7756693959236145,0.39714285731315613,0.2842535787321063,0.5,0.19857142857142857,PrPo_Im,1
14,0.6258638501167297,0.6417475938796997,0.7044166922569275,0.5,0.4999632626070487,0.5239353540863991,0.5241203958218801,PrPo_Im,2
15,0.5312454104423523,0.7213592529296875,0.6761022210121155,0.5857142806053162,0.5679343430473612,0.568021412254083,0.5678571428571428,PrPo_Im,3
16,0.40715548396110535,0.8165048360824585,0.6896680593490601,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,4
17,0.2716403007507324,0.8970873951911926,0.8187665939331055,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,5
18,0.14904701709747314,0.955339789390564,1.0257072448730469,0.6028571724891663,0.376114081996435,0.5,0.30142857142857143,PrPo_Im,6
19,0.08208920061588287,0.9805825352668762,0.7944583296775818,0.6085714101791382,0.4101438043571859,0.5108766067714549,0.616593567251462,PrPo_Im,7
20,0.05699615180492401,0.9902912378311157,0.7181993722915649,0.5914285778999329,0.5818399044205496,0.5850352893041018,0.5822125527426161,PrPo_Im,8
21,0.03803664818406105,0.9941747784614563,0.7741461396217346,0.5714285969734192,0.5694038909484597,0.5819496061918238,0.5788523998556478,PrPo_Im,9
22,0.07211199402809143,0.9737864136695862,1.499374270439148,0.6057142615318298,0.38392857142857145,0.5035971223021583,0.8022922636103151,PrPo_Im,10
23,0.0371384397149086,0.9922330379486084,1.0659661293029785,0.6028571724891663,0.4857891788481255,0.527003989225681,0.5588235294117647,PrPo_Im,11
24,0.018507760018110275,0.9980582594871521,1.1094261407852173,0.6114285588264465,0.5150971843038181,0.5427051723550069,0.5771956856702619,PrPo_Im,12
25,0.02699650265276432,0.99320387840271,1.2678555250167847,0.6114285588264465,0.49865183687226156,0.5365679020764431,0.5781420765027323,PrPo_Im,13
26,0.019877208396792412,0.9941747784614563,1.2427010536193848,0.6228571534156799,0.5798319327731092,0.5816427426778956,0.5963620266409111,PrPo_Im,14
27,0.08925509452819824,0.9766990542411804,0.8895425796508789,0.6142857074737549,0.576138147566719,0.5769886460499847,0.5873028147231674,PrPo_Im,15
28,0.04314613342285156,0.99320387840271,1.6452102661132812,0.4714285731315613,0.4500547821877203,0.5346073851819019,0.5517857142857143,PrPo_Im,16
29,0.025932906195521355,0.9951456189155579,1.663424015045166,0.47999998927116394,0.4708599149388623,0.5294418493641107,0.5361281954729927,PrPo_Im,17
30,0.02498469687998295,0.9922330379486084,1.6221829652786255,0.6399999856948853,0.5666443929090837,0.5799038494323026,0.623595801909182,PrPo_Im,18
31,0.09349832683801651,0.968932032585144,1.4617608785629272,0.5142857432365417,0.514269853709509,0.5382386034300521,0.5384325417223536,PrPo_Im,19
32,0.04412088915705681,0.9873786568641663,1.480870008468628,0.5600000023841858,0.559482166791984,0.577380749428893,0.5755266398216247,PrPo_Im,20
33,0.040139272809028625,0.9893203973770142,1.544445276260376,0.6200000047683716,0.558093393709832,0.5669985338743223,0.5909722222222222,PrPo_Im,21
34,0.020255491137504578,0.9970873594284058,1.522995948791504,0.5971428751945496,0.5589457597125774,0.5603157284598861,0.5676844199571472,PrPo_Im,22
35,0.010579371824860573,1.0,1.6559569835662842,0.6028571724891663,0.5309984479085327,0.5454158000613727,0.5652173913043479,PrPo_Im,23
36,0.00975364726036787,0.9970873594284058,2.049365997314453,0.6257143020629883,0.5455491570110317,0.5631456919772239,0.60118006993007,PrPo_Im,24
37,0.007810815703123808,0.9990290999412537,1.8966143131256104,0.6200000047683716,0.5623807240695302,0.5694534419857479,0.5911654135338346,PrPo_Im,25
38,0.029696960002183914,0.9883494973182678,1.3278700113296509,0.5799999833106995,0.5729404440755343,0.5780115244297452,0.5749083289680461,PrPo_Im,26
39,0.0676049292087555,0.9815533757209778,1.3048944473266602,0.6171428561210632,0.58872636711214,0.5879504926864196,0.5938375350140056,PrPo_Im,27
40,0.05012894421815872,0.9805825352668762,1.8841677904129028,0.6285714507102966,0.5304437564499483,0.5581506358893927,0.6118433995671848,PrPo_Im,28
41,0.6585656404495239,0.6456310749053955,0.48767271637916565,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,1
42,0.5762002468109131,0.7524271607398987,0.6216243505477905,0.8399999737739563,0.45652173913043487,0.49830508474576274,0.42120343839541546,Pr_PoIm,2
43,0.5199621915817261,0.7834951281547546,0.44811925292015076,0.831428587436676,0.4539781591263651,0.49322033898305084,0.42052023121387283,Pr_PoIm,3
44,0.5103236436843872,0.7873786687850952,0.42948096990585327,0.8428571224212646,0.474775585932171,0.5073959938366718,0.6724137931034483,Pr_PoIm,4
45,0.5126245617866516,0.7718446850776672,0.8150686025619507,0.8428571224212646,0.4573643410852713,0.5,0.42142857142857143,Pr_PoIm,5
46,0.5138601660728455,0.7737864255905151,0.7114711999893188,0.8399999737739563,0.45652173913043487,0.49830508474576274,0.42120343839541546,Pr_PoIm,6
47,0.5197316408157349,0.7728155255317688,0.4655741751194,0.8142856955528259,0.5146666666666667,0.5200308166409862,0.5492424242424243,Pr_PoIm,7
48,0.45499682426452637,0.7864077687263489,0.8939745426177979,0.4171428680419922,0.4018296973961999,0.5802773497688752,0.5490972143691809,Pr_PoIm,8
49,0.42559322714805603,0.8203883767127991,0.6375756859779358,0.631428599357605,0.4553613433213911,0.45593220338983054,0.4706774934383202,Pr_PoIm,9
50,0.4089818298816681,0.8174757361412048,0.45351892709732056,0.8399999737739563,0.5044999494387703,0.5204930662557781,0.6384839650145773,Pr_PoIm,10
51,0.3548821210861206,0.8485437035560608,0.5107510089874268,0.8342857360839844,0.5012775157232705,0.5171032357473035,0.5904203323558163,Pr_PoIm,11
